Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
Weslington North,E2,,E2_035,"POLYGON ((3263.9539 1239.7196, 3266.3412 1243.1787, 3261.8632 1243.0667, 3260.7925 1241.3868, 3263.9539 1239.7196))",0.173927,12925,Capital,Inner City,D1,0.97,2325,Ward 19
Weslington North,E2,,E2_036,"POLYGON ((3263.9539 1239.7196, 3266.3412 1243.1787, 3268.8156 1242.2406, 3266.4694 1238.0574, 3263.9539 1239.7196))",0.196551,11970,Capital,Inner City,D1,0.95,2267,Ward 19
Weslington North,E2,,E2_037,"POLYGON ((3268.3699 1237.4102, 3271.5566 1241.1937, 3268.8156 1242.2406, 3266.4694 1238.0574, 3268.3699 1237.4102))",0.180606,12620,Capital,Inner City,C1,0.94,2184,Ward 19
Weslington North,E2,,E2_038,"POLYGON ((3266.3412 1243.1787, 3270.5911 1251.2608, 3260 1251.5, 3260 1246, 3256.6031 1246, 3257.3853 1242.9547, 3261.8632 1243.0667, 3266.3412 1243.1787))",1.235377,4200,Capital,Inner City,D2,0.88,4436,Ward 24
Weslington North,E2,,E2_039,"POLYGON ((3273.8863 1257, 3270.5911 1251.2608, 3260 1251.5, 3260 1257, 3273.8863 1257))",1.075024,4500,Capital,Inner City,D1,0.97,4696,Ward 24
Weslington North,E2,,E2_040,"POLYGON ((3268.8156 1242.2406, 3274.4804 1251.1054, 3270.5911 1251.2608, 3266.3412 1243.1787, 3268.8156 1242.2406))",0.462463,7215,Capital,Inner City,D2,0.95,2992,Ward 24
Weslington North,E2,,E2_041,"POLYGON ((3277.6532 1257, 3273.8863 1257, 3270.5911 1251.2608, 3274.4804 1251.1054, 3277.6532 1257))",0.350981,8445,Capital,Inner City,E1,0.96,2980,Ward 24
Weslington North,E2,,E2_042,"POLYGON ((3278.1281 1245.3595, 3278.9037 1240.5476, 3277.4678 1239.4972, 3268.3699 1237.4102, 3271.5566 1241.1937, 3268.8156 1242.2406, 3274.4804 1251.1054, 3277.7331 1248.4129, 3278.1281 1245.3595))",1.272759,4140,Capital,Inner City,A1,0.91,4559,Ward 24
Weslington North,E2,,E2_043,"POLYGON ((3277.7331 1248.4129, 3274.4804 1251.1054, 3277.6532 1257, 3287.2908 1257, 3285.1958 1254.0136, 3280.2601 1252.5159, 3277.7331 1248.4129))",0.814851,5185,Capital,Inner City,F1,0.96,3956,Ward 23
Weslington North,E2,,E2_044,"POLYGON ((3288.0796 1252.6167, 3288.4435 1257, 3287.2908 1257, 3285.1958 1254.0136, 3288.0796 1252.6167))",0.129296,15630,Capital,Inner City,F2,0.93,2046,Ward 23
Weslington North,E2,,E2_045,"POLYGON ((3287.3811 1248.1976, 3277.7331 1248.4129, 3280.2601 1252.5159, 3285.1958 1254.0136, 3288.0796 1252.6167, 3287.3811 1248.1976))",0.66886,5895,Capital,Inner City,D2,0.87,3650,Ward 23
Weslington North,E2,,E2_046,"POLYGON ((3290.0715 1248.7276, 3287.3811 1248.1976, 3288.0796 1252.6167, 3288.4435 1257, 3298.9419 1257, 3298.9803 1257, 3298.8757 1256.408, 3293.0624 1249.9529, 3290.2767 1249.1094, 3290.0715 1248.7276))",0.970476,4740,Capital,Inner City,D1,0.89,4475,Ward 23
Weslington North,E2,,E2_047,"POLYGON ((3277.7331 1248.4129, 3287.3811 1248.1976, 3286.4228 1246.3133, 3280.1488 1240.8343, 3278.9037 1240.5476, 3278.1281 1245.3595, 3277.7331 1248.4129))",0.699547,5755,Capital,Inner City,F2,0.99,4010,Ward 24
Weslington North,E2,,E2_048,"POLYGON ((3303.7977 1248.0087, 3293.0624 1249.9529, 3298.8757 1256.408, 3298.9803 1257, 3304 1257, 3304 1248.0166, 3303.7977 1248.0087))",1.023557,4610,Capital,Inner City,E2,0.85,3962,Ward 23
Weslington North,E2,,E2_049,"POLYGON ((3286.4228 1246.3133, 3287.3811 1248.1976, 3290.0715 1248.7276, 3290.2158 1248.2619, 3290.8367 1246.8731, 3289.881 1245.3603, 3290.6976 1244.8763, 3290.249 1244.064, 3286.4228 1246.3133))",0.188916,12270,Capital,Inner City,D2,0.87,1990,Ward 23
Weslington North,E2,,E2_050,"POLYGON ((3290.2767 1249.1094, 3290.0715 1248.7276, 3290.2158 1248.2619, 3290.8367 1246.8731, 3293.1376 1245.8838, 3293.0624 1249.9529, 3290.2767 1249.1094))",0.130546,15535,Capital,Inner City,D2,0.9,1763,Ward 23
Weslington North,E2,,E2_051,"POLYGON ((3290.249 1244.064, 3290.6976 1244.8763, 3289.881 1245.3603, 3290.8367 1246.8731, 3293.1376 1245.8838, 3290.7877 1243.6202, 3290.249 1244.064))",0.079662,21605,Capital,Inner City,D2,1,1751,Ward 23
Weslington North,E2,,E2_052,"POLYGON ((3293.1376 1245.8838, 3297.9337 1243.8669, 3303.7977 1248.0087, 3293.0624 1249.9529, 3293.1376 1245.8838))",0.586255,6330,Capital,Inner City,D1,0.93,3151,Ward 23
Weslington North,E2,,E2_053,"POLYGON ((3286.4228 1246.3133, 3280.1488 1240.8343, 3283.4713 1237.5045, 3284.1748 1237.6949, 3288.7824 1237.7943, 3290.7877 1243.6202, 3290.249 1244.064, 3286.4228 1246.3133))",0.900351,4925,Capital,Inner City,D2,0.93,4230,Ward 22
Weslington North,E2,,E2_054,"POLYGON ((3304 1248.0166, 3304 1239.0345, 3299.5761 1237.7257, 3298.7549 1240.7963, 3297.9337 1243.8669, 3303.7977 1248.0087, 3304 1248.0166))",0.659267,5940,Capital,Inner City,C1,0.91,3461,Ward 21
Weslington North,E2,,E2_055,"POLYGON ((3298.7549 1240.7963, 3297.9337 1243.8669, 3293.1376 1245.8838, 3290.7877 1243.6202, 3288.7824 1237.7943, 3290.3453 1235.5492, 3291.0837 1235.2015, 3292 1235.8108, 3293.0702 1236.5225, 3297.0496 1236.8521, 3295.9573 1240.2979, 3298.7549 1240.7963))",1.0102,4645,Capital,Inner City,C2,0.89,4068,Ward 21
Weslington North,E2,,E2_056,"POLYGON ((3297.0496 1236.8521, 3299.0249 1236.9529, 3299.3999 1237.6178, 3299.5761 1237.7257, 3298.7549 1240.7963, 3295.9573 1240.2979, 3297.0496 1236.8521))",0.15628,13830,Capital,Inner City,D1,0.91,2031,Ward 21
Weslington North,E2,,E2_057,"POLYGON ((3283.4713 1237.5045, 3280.1488 1240.8343, 3278.9037 1240.5476, 3277.4678 1239.4972, 3278.3951 1237.3779, 3279.8904 1236.1478, 3283.4713 1237.5045))",0.246063,10425,Capital,Inner City,D1,0.98,2438,Ward 22
Weslington North,E2,,E2_058,"POLYGON ((3283.4713 1237.5045, 3283.2021 1235, 3286.0886 1235.035, 3289.8884 1235, 3290.3453 1235.5492, 3288.7824 1237.7943, 3284.1748 1237.6949, 3283.4713 1237.5045))",0.267804,9910,Capital,Inner City,D2,0.94,2497,Ward 22
Weslington North,E2,,E2_059,"POLYGON ((3304 1239.0345, 3304 1227.0809, 3296.3421 1226.1751, 3299.0249 1236.9529, 3299.3999 1237.6178, 3299.5761 1237.7257, 3304 1239.0345))",1.109332,4430,Capital,Inner City,C1,1,4943,Ward 21
Weslington North,E2,,E2_060,"POLYGON ((3279.8904 1236.1478, 3283.2021 1235, 3283.4713 1237.5045, 3279.8904 1236.1478))",0.067044,24365,Capital,Inner City,D1,0.97,1604,Ward 22
Weslington North,E2,,E2_061,"POLYGON ((3293.0702 1236.5225, 3297.0496 1236.8521, 3299.0249 1236.9529, 3296.3421 1226.1751, 3294.1285 1229.7119, 3291.0837 1235.2015, 3292 1235.8108, 3293.0702 1236.5225))",0.697739,5765,Capital,Inner City,E2,0.86,3303,Ward 21
Weslington North,E2,,E2_062,"POLYGON ((3285.2558 1232.3092, 3287.2377 1231.814, 3289.8884 1235, 3286.0886 1235.035, 3285.2558 1232.3092))",0.14038,14815,Capital,Inner City,D1,0.94,1882,Ward 22
Weslington North,E2,,E2_063,"POLYGON ((3283.2021 1235, 3282.9842 1232.9721, 3284.1219 1232.4667, 3285.2558 1232.3092, 3286.0886 1235.035, 3283.2021 1235))",0.101183,18375,Capital,Inner City,D2,0.89,1626,Ward 22
Weslington North,E2,,E2_064,"POLYGON ((3286.5274 1227.6731, 3286.9174 1229.8498, 3287.2377 1231.814, 3289.8884 1235, 3290.3453 1235.5492, 3291.0837 1235.2015, 3294.1285 1229.7119, 3290.9695 1228.2759, 3286.5274 1227.6731))",0.543163,6600,Capital,Inner City,D1,0.9,3338,Ward 22
Weslington North,E2,,E2_065,"POLYGON ((3296.3421 1226.1751, 3296.4214 1223, 3304 1223, 3304 1227.0809, 3296.3421 1226.1751))",0.431062,7505,Capital,Inner City,C1,0.94,3187,Ward 21
Weslington North,E2,,E2_066,"POLYGON ((3290.9472 1225.6233, 3290.9695 1228.2759, 3294.1285 1229.7119, 3296.3421 1226.1751, 3290.9472 1225.6233))",0.223267,11065,Capital,Inner City,D2,0.91,2146,Ward 22
Weslington North,E2,,E2_067,"POLYGON ((3286.9174 1229.8498, 3287.2377 1231.814, 3285.2558 1232.3092, 3285.0365 1230.079, 3286.9174 1229.8498))",0.064655,24970,Capital,Inner City,D1,0.97,1662,Ward 22
Weslington North,E2,,E2_068,"POLYGON ((3284.1219 1232.4667, 3282.9842 1232.9721, 3282.8805 1230.5372, 3285.0365 1230.079, 3285.2558 1232.3092, 3284.1219 1232.4667))",0.078824,21775,Capital,Inner City,D1,0.93,1593,Ward 22
Weslington North,E2,,E2_069,"POLYGON ((3282.8805 1230.5372, 3277.7114 1229.2003, 3279.8904 1236.1478, 3283.2021 1235, 3282.9842 1232.9721, 3282.8805 1230.5372))",0.37272,8160,Capital,Inner City,D1,0.96,2893,Ward 20
Weslington North,E2,,E2_070,"POLYGON ((3286.1375 1225.4964, 3286.5274 1227.6731, 3290.9695 1228.2759, 3290.9472 1225.6233, 3286.1375 1225.4964))",0.172923,12970,Capital,Inner City,B1,1,2389,Ward 22
Weslington North,E2,,E2_071,"POLYGON ((3285.5616 1223, 3286.1375 1225.4964, 3290.9472 1225.6233, 3296.3421 1226.1751, 3296.4214 1223, 3285.5616 1223))",0.448842,7340,Capital,Inner City,C1,0.99,3275,Ward 21
Weslington North,E2,,E2_072,"POLYGON ((3286.9174 1229.8498, 3286.5274 1227.6731, 3286.1375 1225.4964, 3273.1627 1226.1287, 3277.157 1228.5468, 3277.7114 1229.2003, 3282.8805 1230.5372, 3285.0365 1230.079, 3286.9174 1229.8498))",0.698355,5760,Capital,Inner City,B1,0.99,4383,Ward 20
Weslington North,E3,,E3_001,"POLYGON ((3247.9093 1271.3458, 3244.408 1271.1776, 3244.3569 1266.844, 3248.1083 1266.9217, 3247.9093 1271.3458))",0.247636,11380,Capital,Inner City,F1,0.86,2241,Ward 14
Weslington North,E3,,E3_002,"POLYGON ((3246.6789 1275.6744, 3242.0572 1273.6956, 3239.1893 1275.2469, 3235 1275.3249, 3235 1278.9937, 3241.8607 1278.6935, 3244.9467 1277.8746, 3246.6789 1275.6744))",0.644523,6585,Capital,Inner City,F2,1,4265,Ward 14
Weslington North,E3,,E3_003,"POLYGON ((3241.8607 1278.6935, 3241.947 1282.7486, 3235 1282.6625, 3235 1278.9937, 3241.8607 1278.6935))",0.415631,8395,Capital,Inner City,F1,0.92,3076,Ward 12
Weslington North,E3,,E3_004,"POLYGON ((3241.947 1282.7486, 3235 1282.6625, 3235 1290, 3241.9031 1290, 3241.947 1286.5449, 3241.947 1282.7486))",0.788632,5530,Capital,Inner City,E2,0.89,3807,Ward 12
Weslington North,E3,,E3_005,"POLYGON ((3246.6789 1275.6744, 3242.0572 1273.6956, 3244.408 1271.1776, 3247.9093 1271.3458, 3246.6789 1275.6744))",0.246663,11405,Capital,Inner City,F1,1,2534,Ward 14
Weslington North,E3,,E3_006,"POLYGON ((3245.9032 1282.7876, 3245.9032 1286.5198, 3241.947 1286.5449, 3241.947 1282.7486, 3245.9032 1282.7876))",0.232109,11835,Capital,Inner City,F1,0.88,2273,Ward 12
Weslington North,E3,,E3_007,"POLYGON ((3249.3558 1276.9609, 3246.6789 1275.6744, 3244.9467 1277.8746, 3241.8607 1278.6935, 3241.947 1282.7486, 3245.9032 1282.7876, 3245.9676 1280.8571, 3249.3558 1276.9609))",0.439122,8135,Capital,Inner City,F1,0.92,3347,Ward 12
Weslington North,E3,,E3_008,"POLYGON ((3245.9032 1286.5198, 3241.947 1286.5449, 3241.9031 1290, 3245.5655 1290, 3254.7103 1290, 3253.2468 1288.579, 3250.8985 1286.613, 3245.9032 1286.5198))",0.586526,6930,Capital,Inner City,F1,0.99,3820,Ward 12
Weslington North,E3,,E3_009,"POLYGON ((3250.7989 1283.238, 3250.7989 1280.7927, 3245.9676 1280.8571, 3245.9032 1282.7876, 3245.9032 1286.5198, 3250.8985 1286.613, 3250.7989 1283.238))",0.439648,8130,Capital,Inner City,F2,0.9,3322,Ward 12
Weslington North,E3,,E3_010,"POLYGON ((3249.3558 1276.9609, 3252.3462 1278.1596, 3254.5225 1279.0523, 3250.7989 1280.7927, 3245.9676 1280.8571, 3249.3558 1276.9609))",0.276231,10655,Capital,Inner City,F2,1,3160,Ward 12
Weslington North,E3,,E3_011,"POLYGON ((3254.5225 1279.0523, 3250.7989 1280.7927, 3250.7989 1283.238, 3250.8985 1286.613, 3253.2468 1288.579, 3254.7103 1290, 3254.6743 1283.0661, 3254.5225 1279.0523))",0.495885,7600,Capital,Inner City,F1,0.97,3892,Ward 12
Weslington North,E3,,E3_012,"POLYGON ((3247.9093 1271.3458, 3253.0964 1271.1816, 3252.0903 1274.159, 3249.3558 1276.9609, 3246.6789 1275.6744, 3247.9093 1271.3458))",0.372946,8930,Capital,Inner City,F2,0.93,3149,Ward 13
Weslington North,E3,,E3_013,"POLYGON ((3254.6743 1283.0661, 3254.7103 1290, 3260 1290, 3260 1278.0613, 3258.3251 1277.0981, 3254.5225 1279.0523, 3254.6743 1283.0661))",1.007885,4875,Capital,Inner City,F1,0.91,4640,Ward 13
Weslington North,E3,,E3_014,"POLYGON ((3249.3558 1276.9609, 3252.3462 1278.1596, 3254.5225 1279.0523, 3258.3251 1277.0981, 3252.0903 1274.159, 3249.3558 1276.9609))",0.338957,9440,Capital,Inner City,E2,0.95,3052,Ward 13
Weslington North,E3,,E3_015,"POLYGON ((3260 1274.9455, 3260 1278.0613, 3258.3251 1277.0981, 3260 1274.9455))",0.040669,38140,Capital,Inner City,F2,0.86,1410,Ward 13
Weslington North,E3,,E3_016,"POLYGON ((3258.3251 1277.0981, 3252.0903 1274.159, 3253.0964 1271.1816, 3256.3926 1268.7758, 3260 1268.7164, 3260 1274.9455, 3258.3251 1277.0981))",0.733879,6145,Capital,Inner City,F1,0.94,4396,Ward 13
Weslington North,E3,,E3_017,"POLYGON ((3248.1083 1266.9217, 3254.2861 1266.9562, 3256.3926 1268.7758, 3253.0964 1271.1816, 3247.9093 1271.3458, 3248.1083 1266.9217))",0.468561,7845,Capital,Inner City,E2,0.89,3063,Ward 13
Weslington North,E3,,E3_018,"POLYGON ((3254.3973 1260.6823, 3260 1260.4277, 3260 1268.7164, 3256.3926 1268.7758, 3254.2861 1266.9562, 3254.3973 1260.6823))",0.694921,6325,Capital,Inner City,D2,0.87,4293,Ward 13
Weslington North,E3,,E3_019,"POLYGON ((3251.484 1263.3158, 3254.2861 1266.9562, 3248.1083 1266.9217, 3247.6906 1264.3892, 3251.484 1263.3158))",0.252868,11235,Capital,Inner City,E2,0.99,2661,Ward 15
Weslington North,E3,,E3_020,"POLYGON ((3254.2861 1266.9562, 3251.484 1263.3158, 3249.1556 1260.7425, 3254.3973 1260.6823, 3254.2861 1266.9562))",0.246365,11410,Capital,Inner City,F1,0.95,2705,Ward 16
Weslington North,E3,,E3_021,"POLYGON ((3254.4176 1253.8393, 3260 1257, 3260 1260.4277, 3254.3973 1260.6823, 3254.4176 1253.8393))",0.447855,8045,Capital,Inner City,E2,0.91,3253,Ward 16
Weslington North,E3,,E3_022,"POLYGON ((3260 1251.5, 3260 1257, 3254.4176 1253.8393, 3254.3475 1251.4798, 3260 1251.5))",0.343195,9370,Capital,Inner City,F1,1,3028,Ward 16
Weslington North,E3,,E3_023,"POLYGON ((3254.4176 1253.8393, 3250.2088 1256.5645, 3247.075 1258.5156, 3249.1556 1260.7425, 3254.3973 1260.6823, 3254.4176 1253.8393))",0.480205,7740,Capital,Inner City,E1,0.86,3533,Ward 16
Weslington North,E3,,E3_024,"POLYGON ((3252.4748 1246, 3256.6031 1246, 3260 1246, 3260 1251.5, 3254.3475 1251.4798, 3254.395 1250.6245, 3248.8352 1250.6785, 3252.4748 1246))",0.750297,5680,Capital,Inner City,F2,0.91,4004,Ward 16
Weslington North,E3,,E3_025,"POLYGON ((3254.4176 1253.8393, 3248.8352 1250.6785, 3254.395 1250.6245, 3254.3475 1251.4798, 3254.4176 1253.8393))",0.137958,16410,Capital,Inner City,F1,0.9,2146,Ward 16
Weslington North,E3,,E3_026,"POLYGON ((3246.2457 1253.3758, 3248.8352 1250.6785, 3254.4176 1253.8393, 3250.2088 1256.5645, 3246.2457 1253.3758))",0.369881,8975,Capital,Inner City,F1,0.98,3388,Ward 16
Weslington North,E3,,E3_027,"POLYGON ((3248.8352 1250.6785, 3248.8098 1246, 3252.4748 1246, 3248.8352 1250.6785))",0.133624,16760,Capital,Inner City,E1,0.93,1965,Ward 15
Weslington North,E3,,E3_028,"POLYGON ((3247.075 1258.5156, 3243.6562 1256.0732, 3246.2457 1253.3758, 3250.2088 1256.5645, 3247.075 1258.5156))",0.259286,11065,Capital,Inner City,F1,0.97,2746,Ward 16
Weslington North,E3,,E3_029,"POLYGON ((3239.0428 1249.6213, 3239.05 1246, 3248.8098 1246, 3248.8352 1250.6785, 3244.0278 1250.7106, 3242.5522 1250.7106, 3242.5522 1249.5857, 3239.0428 1249.6213))",0.656065,6520,Capital,Inner City,D2,0.91,3650,Ward 15
Weslington North,E3,,E3_030,"POLYGON ((3241.446 1259.722, 3243.6562 1256.0732, 3247.075 1258.5156, 3249.1556 1260.7425, 3251.484 1263.3158, 3247.6906 1264.3892, 3245.1428 1262.1277, 3241.446 1259.722))",0.56544,7070,Capital,Inner City,D1,0.97,4042,Ward 15
Weslington North,E3,,E3_031,"POLYGON ((3239.0356 1253.2426, 3239.0428 1249.6213, 3242.5522 1249.5857, 3242.5522 1250.7106, 3244.0278 1250.7106, 3248.8352 1250.6785, 3246.2457 1253.3758, 3243.6562 1256.0732, 3239.0356 1253.2426))",0.561086,7100,Capital,Inner City,D1,0.97,3913,Ward 15
Weslington North,E3,,E3_032,"POLYGON ((3235 1253.204, 3235 1246, 3239.05 1246, 3239.0428 1249.6213, 3239.0356 1253.2426, 3235 1253.204))",0.45515,7975,Capital,Inner City,D1,0.98,3259,Ward 15
Weslington North,E3,,E3_033,"POLYGON ((3235 1253.204, 3235 1258.607, 3237.1528 1258.708, 3241.446 1259.722, 3243.6562 1256.0732, 3239.0356 1253.2426, 3235 1253.204))",0.640971,6605,Capital,Inner City,D1,0.89,3777,Ward 15
Weslington North,E3,,E3_034,"POLYGON ((3241.446 1259.722, 3245.1428 1262.1277, 3247.6906 1264.3892, 3248.1083 1266.9217, 3244.3569 1266.844, 3241.5499 1264.4478, 3241.446 1259.722))",0.43332,8200,Capital,Inner City,F1,0.91,3266,Ward 14
Weslington North,E3,,E3_035,"POLYGON ((3235 1258.607, 3235 1262.1168, 3239.057 1262.2694, 3241.5499 1264.4478, 3241.446 1259.722, 3237.1528 1258.708, 3235 1258.607))",0.363368,9065,Capital,Inner City,F2,0.93,2931,Ward 14
Weslington North,E3,,E3_036,"POLYGON ((3235 1262.1168, 3239.057 1262.2694, 3239.1893 1275.2469, 3235 1275.3249, 3235 1262.1168))",0.84135,5350,Capital,Inner City,E1,0.93,4346,Ward 14
Weslington North,E3,,E3_037,"POLYGON ((3239.057 1262.2694, 3241.5499 1264.4478, 3244.3569 1266.844, 3244.408 1271.1776, 3242.0572 1273.6956, 3239.1893 1275.2469, 3239.057 1262.2694))",0.735903,6135,Capital,Inner City,E1,0.97,4409,Ward 14
Weslington North,E4,,E4_001,"POLYGON ((3252.0612 1304.0507, 3253.4731 1301.0446, 3250.3308 1301.0993, 3244.9773 1301.1401, 3248.5873 1304.6869, 3252.0612 1304.0507))",0.310611,9935,Capital,Inner City,D1,0.87,2863,Ward 2
Weslington North,E4,,E4_002,"POLYGON ((3256.0165 1306.4682, 3254.1874 1304.1351, 3260 1301.464, 3260 1306.5842, 3256.0165 1306.4682))",0.302707,9090,Capital,Inner City,D1,0.94,2744,Ward 2
Weslington North,E4,,E4_003,"POLYGON ((3254.1874 1304.1351, 3252.0612 1304.0507, 3253.4731 1301.0446, 3260 1301.464, 3254.1874 1304.1351))",0.205599,12750,Capital,Inner City,D1,0.85,2315,Ward 2
Weslington North,E4,,E4_004,"POLYGON ((3253.4731 1301.0446, 3255.0161 1297.2897, 3260 1296.9199, 3260 1301.464, 3253.4731 1301.0446))",0.372524,7935,Capital,Inner City,D2,0.96,2915,Ward 3
Weslington North,E4,,E4_005,"POLYGON ((3254.7103 1290, 3260 1290, 3260 1296.9199, 3255.0161 1297.2897, 3254.9609 1294.1462, 3254.7103 1290))",0.564911,6075,Capital,Inner City,E2,0.99,3265,Ward 3
Weslington North,E4,,E4_006,"POLYGON ((3253.4731 1301.0446, 3255.0161 1297.2897, 3250.2157 1297.2345, 3245.4527 1297.2963, 3244.9773 1301.1401, 3250.3308 1301.0993, 3253.4731 1301.0446))",0.539544,7255,Capital,Inner City,D2,0.94,3670,Ward 3
Weslington North,E4,,E4_007,"POLYGON ((3254.7103 1290, 3245.5655 1290, 3245.4705 1294.3117, 3245.4527 1297.2963, 3250.2157 1297.2345, 3255.0161 1297.2897, 3254.9609 1294.1462, 3254.7103 1290))",1.06488,4740,Capital,Inner City,F1,0.93,4866,Ward 3
Weslington North,E4,,E4_008,"POLYGON ((3241.9031 1290, 3245.5655 1290, 3245.4705 1294.3117, 3245.4527 1297.2963, 3241.2478 1297.3484, 3241.9031 1290))",0.447165,8055,Capital,Inner City,E2,0.96,3454,Ward 3
Weslington North,E4,,E4_009,"POLYGON ((3241.2478 1297.3484, 3237.4405 1297.4549, 3237.5448 1301.6274, 3235 1301.8228, 3235 1290, 3241.9031 1290, 3241.2478 1297.3484))",0.926291,5090,Capital,Inner City,D2,0.87,4149,Ward 1
Weslington North,E4,,E4_010,"POLYGON ((3241.1388 1301.3351, 3241.2478 1297.3484, 3245.4527 1297.2963, 3244.9773 1301.1401, 3241.1388 1301.3351))",0.244854,14455,Capital,Inner City,F2,0.93,3089,Ward 1
Weslington North,E4,,E4_011,"POLYGON ((3241.2478 1297.3484, 3241.1388 1301.3351, 3239.2806 1301.3788, 3237.5448 1301.6274, 3237.4405 1297.4549, 3241.2478 1297.3484))",0.232289,14830,Capital,Inner City,F2,0.93,3536,Ward 1
Weslington North,E4,,E4_012,"POLYGON ((3241.039 1306.0716, 3237.5971 1306.0716, 3237.5448 1301.6274, 3239.2806 1301.3788, 3241.1388 1301.3351, 3241.039 1306.0716))",0.254647,14185,Capital,Inner City,F2,0.96,3512,Ward 1
Weslington North,E4,,E4_013,"POLYGON ((3243.996 1306.2228, 3241.039 1306.0716, 3241.1388 1301.3351, 3244.9773 1301.1401, 3243.996 1306.2228))",0.259815,14050,Capital,Inner City,F2,0.98,3629,Ward 1
Weslington North,E4,,E4_014,"POLYGON ((3241.2424 1312, 3235 1312, 3235 1301.8228, 3237.5448 1301.6274, 3237.5971 1306.0716, 3241.039 1306.0716, 3241.1553 1309.3158, 3241.2424 1312))",0.74184,6110,Capital,Inner City,F1,0.99,4397,Ward 1
Weslington North,E4,,E4_015,"POLYGON ((3243.8117 1309.2451, 3241.1553 1309.3158, 3241.039 1306.0716, 3243.996 1306.2228, 3243.8117 1309.2451))",0.137086,16480,Capital,Inner City,F1,0.95,2294,Ward 1
Weslington North,E4,,E4_016,"POLYGON ((3243.686 1312, 3241.2424 1312, 3241.1553 1309.3158, 3243.8117 1309.2451, 3243.686 1312))",0.108076,19260,Capital,Inner City,F2,0.94,1951,Ward 1
Weslington North,E4,,E4_017,"POLYGON ((3247.8831 1306.0627, 3243.996 1306.2228, 3244.9773 1301.1401, 3248.5873 1304.6869, 3247.8831 1306.0627))",0.210911,12550,Capital,Inner City,F2,0.88,2355,Ward 2
Weslington North,E4,,E4_018,"POLYGON ((3247.8831 1306.0627, 3243.996 1306.2228, 3243.8117 1309.2451, 3243.686 1312, 3247.9978 1312, 3249.1335 1309.0087, 3247.8831 1306.0627))",0.43034,8230,Capital,Inner City,F1,0.91,3108,Ward 2
Weslington North,E4,,E4_019,"POLYGON ((3251.5711 1312, 3247.9978 1312, 3249.1335 1309.0087, 3251.4648 1308.9681, 3251.5711 1312))",0.138415,16380,Capital,Inner City,F1,0.99,2126,Ward 2
Weslington North,E4,,E4_020,"POLYGON ((3248.5873 1304.6869, 3247.8831 1306.0627, 3249.1335 1309.0087, 3251.4648 1308.9681, 3252.0612 1304.0507, 3248.5873 1304.6869))",0.238432,11640,Capital,Inner City,E1,0.94,2540,Ward 2
Weslington North,E4,,E4_021,"POLYGON ((3253.715 1312, 3251.5711 1312, 3251.4648 1308.9681, 3253.796 1308.9275, 3253.715 1312))",0.106448,19465,Capital,Inner City,F1,1,2132,Ward 2
Weslington North,E4,,E4_022,"POLYGON ((3252.0612 1304.0507, 3254.1874 1304.1351, 3256.0165 1306.4682, 3253.796 1308.9275, 3251.4648 1308.9681, 3252.0612 1304.0507))",0.244239,11475,Capital,Inner City,E1,0.89,2445,Ward 2
Weslington North,E4,,E4_023,"POLYGON ((3260 1306.5842, 3256.0165 1306.4682, 3253.796 1308.9275, 3253.715 1312, 3260 1312, 3260 1306.5842))",0.490683,7645,Capital,Inner City,E2,0.92,3601,Ward 2
Weslington North,E5,,E5_001,"POLYGON ((3277.6918 1298.5545, 3273.5806 1300.1211, 3271.9031 1300.2921, 3268.4637 1300.8139, 3269.0515 1303.0757, 3269.6801 1305.3097, 3272.36 1305.168, 3272.2561 1302.8144, 3277.9247 1302.4328, 3277.6918 1298.5545))",0.508644,8920,Capital,Inner City,B1,0.93,4208,Ward 4
Weslington North,E5,,E5_002,"POLYGON ((3277.6918 1298.5545, 3282 1296.3187, 3282 1305.3756, 3277.8115 1306.1778, 3277.9247 1302.4328, 3277.6918 1298.5545))",0.543437,6910,Capital,Inner City,D1,0.87,3205,Ward 5
Weslington North,E5,,E5_003,"POLYGON ((3282 1292.5005, 3282 1296.3187, 3277.6918 1298.5545, 3275.9953 1294.8395, 3280.0449 1293.5792, 3282 1292.5005))",0.318117,9370,Capital,Inner City,B1,0.88,2741,Ward 4
